url,marque,id_variante,nom_attr_1,val_attr_1,nom_attr_2,val_attr_2,nom_attr_3,val_attr_3,nom_attr_4,val_attr_4,nom_attr_5,val_attr_5,nom_attr_6,val_attr_6,nom_attr_7,val_attr_7,designation,reference,sku,code_article_fournisseur,descritptif,prix_reference,prix_promo_unitaire,quantite_degressif_1,prix_promo_degressif_1,quantite_degressif_2,prix_promo_degressif_2,quantite_degressif_3,prix_promo_degressif_3,quantite_degressif_4,prix_promo_degressif_4
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7507561/Bakterienfilter?number=208932,Dürr Dental SE,208932,,,,,,,,,,,,,,,Bakterienfilter,208932,1650100172,1650100172,,96.62,,,,,,,,,
https://dentalversender.de/7511911/radii-plus-Tacking-Tip?number=22818,Southern Dental Industr.,22818,,,,,,,,,,,,,,,radii plus Tacking Tip,22818,5600079,5600079,,17.48,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7512161/AC-Adaptor?number=208937,NSK Europe GmbH,208937,,,,,,,,,,,,,,,AC Adaptor,208937,Y1500014,Y1500014,,72.02,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7512761/PR-F-Adapter?number=208942,NSK Europe GmbH,208942,,,,,,,,,,,,,,,PR-F Adapter,208942,H209,H209,,131.43,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7510541/Poliernadeln?number=23611,Otto Müller Herstellung p,23611,,,,,,,,,,,,,,,Poliernadeln,23611,099 M,099 M,,25.30,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7507431/Schnellverschlusskupplung?number=209187,Alpro Medical GmbH,209187,,,,,,,,,,,,,,,Schnellverschlusskupplung,209187,3587,3587,,69.70,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Feilen-und-Ansaetze-fuer-Ultraschall/7503721/Cavitron-300?number=210329,Hager & Werken GmbH&Co.KG,210329,,,,,,,,,,,,,,,Cavitron® 300,210329,455015,455015,,3404.20,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7728641/Reservoir-Assembly-C61?number=211463,SciCan GmbH,211463,,,,,,,,,,,,,,,Reservoir Assembly C61,211463,01-113323S,01-113323S,,40.77,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7884051/Ventil-und-Befestigungsmaterial?number=211570,SciCan GmbH,211570,,,,,,,,,,,,,,,Ventil und Befestigungsmaterial,211570,01-113330S,01-113330S,,12.73,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Feilen-und-Ansaetze-fuer-Ultraschall/7491041/Sirona-Ansaetze?number=26148,E.M.S. Electro Medical,26148,,,,,,,,,,,,,,,Sirona Ansätze,26148,DS-042,DS-042,,88.06,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7507331/MELA-i-print/i-60?number=21919,MELAG GmbH & Co.KG,21919,,,,,,,,,,,,,,,MELA print ® 60,21919,01160,01160,,576.81,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7495811/Schutzschluessel?number=22553,ACTEON Germany GmbH,22553,,,,,,,,,,,,,,,Schutzschlüssel,22553,F81302,F81302,,15.03,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Kuehlmittelschlaeuche-und-Adapter/7509391/Airsonic-Duese?number=26669,Hager & Werken GmbH&Co.KG,26669,,,,,,,,,,,,,,,Airsonic® Düse,26669,401086,401086,,38.30,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7389371/Airsonic-Absorbo-Filter?number=23285,Hager & Werken GmbH&Co.KG,23285,,,,,,,,,,,,,,,Airsonic Absorbo Filter,23285,401092,401092,,20.27,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Feilen-und-Ansaetze-fuer-Ultraschall/7490321/PIEZO-Endo-Tip?number=26778,KaVo Dental GmbH,26778,,,,,,,,,,,,,,,PIEZO Endo Tip,26778,1.007.4043,1.007.4043,,165.43,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7510631/SYMPRO-Reinigungsnadeln?number=23522,Renfert GmbH,23522,,,,,,,,,,,,,,,SYMPRO Reinigungsnadeln,23522,65000550,65000550,,34.81,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7511061/Coltolux-LED-Schutzhuellen?number=27560,Coltene/Whaledent GmbH,27560,,,,,,,,,,,,,,,Coltolux® LED Schutzhüllen,27560,C7957,C7957,,22.70,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7512081/Pentamix-3-Wandhalterung?number=23695,3M Deutschland GmbH,23695,,,,,,,,,,,,,,,Pentamix 3 Wandhalterung,23695,77601,77601,,78.18,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7511181/Excelled-215-Lichtleiter?number=27782,Zantomed GmbH,27782,,,,,,,,,,,,,,,Excelled 215 Lichtleiter,27782,LA2150015,LA2150015,,30.51,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7512181/AIR-FLOW-Anschlussbox?number=24011,EMS Electro Medical,24011,,,,,,,,,,,,,,,AIR-FLOW® Anschlussbox,24011,MAB-050,MAB-050,,206.38,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7508321/Raypex-Feilenlanzette?number=28251,VDW GmbH,28251,,,,,,,,,,,,,,,Raypex® Feilenlanzette,28251,V040141000518,V040141000518,,17.43,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7433291/Kugelgelenk-grau-St?number=24363,Dürr Dental SE,24363,,,,,,,,,,,,,,,Kugelgelenk grau St,24363,7600A030-00,7600A030-00,,13.15,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/44857/Raypex-5?number=29013,VDW GmbH,29013,,,,,,,,,,,,,,,Raypex® 5,29013,V040141000507,V040141000507,,25.24,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7509911/BioSonic-Korb?number=24853,Coltene/Whaledent GmbH,24853,,,,,,,,,,,,,,,BioSonic® Korb,24853,UCB2,UCB2,,9.52,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Feilen-und-Ansaetze-fuer-Ultraschall/7512781/PROPHYflex-4-Duesennadel?number=29101,KaVo Dental GmbH,29101,,,,,,,,,,,,,,,PROPHYflex 4 Düsennadel,29101,0.573.6052,0.573.6052,,4.41,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7508341/Raypex-Lippenclips?number=29450,VDW GmbH,29450,,,,,,,,,,,,,,,Raypex® Lippenclips,29450,V040141000514,V040141000514,,46.93,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7507251/MELAdem-37-Mischbettharz?number=27141,MELAG GmbH & Co.KG,27141,,,,,,,,,,,,,,,MELAdem 37 Mischbettharz,27141,21060,21060,,32.03,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7511751/VALO-ProxiCure-Ball-Lenses?number=30753,Ultradent Products GmbH,30753,,,,,,,,,,,,,,,VALO ProxiCure Ball Lenses,30753,5936,5936,,32.18,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7431701/Kopfschutztaschen?number=28045,Dentsply Sirona,28045,,,,,,,,,,,,,,,Kopfschutztaschen,28045,5872820,5872820,,18.44,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7508171/PROPEX-II-Anschlusshaken?number=30770,Dentsply Sirona Europe,30770,,,,,,,,,,,,,,,PROPEX II Anschlusshaken,30770,A102900000400,A102900000400,,51.99,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7501961/PIEZOTOME?number=28841,ACTEON Germany GmbH,28841,,,,,,,,,,,,,,,PIEZOTOME,28841,F57321,F57321,,628.47,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7508161/PROPEX-II-Anschlussgabel?number=30808,Dentsply Sirona Europe,30808,,,,,,,,,,,,,,,PROPEX II Anschlussgabel,30808,A102900000600,A102900000600,,19.87,,,,,,,,,
https://dentalversender.de/7420231/OElfilterset?number=29017,NSK Europe GmbH,29017,,,,,,,,,,,,,,,Ölfilterset,29017,Y900159,Y900159,,15.12,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7431691/KaVo-Kunststoffsieb?number=29251,KaVo Dental GmbH,29251,,,,,,,,,,,,,,,KaVo Kunststoffsieb,29251,0.763.3423,0.763.3423,,18.63,,,,,,,,,
https://dentalversender.de/7513021/Prophy-Mate-Kanuele?number=31442,NSK Europe GmbH,31442,,,,,,,,,,,,,,,Prophy-Mate Kanüle,31442,T705A013,T705A013,,49.41,,,,,,,,,
https://dentalversender.de/7508331/Raypex-Fewilenklemmen?number=29449,VDW GmbH,29449,,,,,,,,,,,,,,,Raypex® Fewilenklemmen,29449,V040141000515,V040141000515,,44.40,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7388721/Flaschenhalter?number=32361,ACTEON Germany GmbH,32361,,,,,,,,,,,,,,,Flaschenhalter,32361,E58791,E58791,,5.83,,,,,,,,,
https://dentalversender.de/3826061/Prophy-Mate-neo-Kanuele?number=33083,NSK Europe GmbH,33083,,,,,,,,,,,,,,,Prophy-Mate neo Kanüle,33083,T797013,T797013,,51.98,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7513271/Symmetry-IQ-Handstueckhuelle?number=30576,Hu-Friedy Mfg.Co.LLC,30576,,,,,,,,,,,,,,,Symmetry IQ Handstückhülle,30576,UPHPLS,UPHPLS,,18.51,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7495761/Drehmomentschluessel?number=34028,KaVo Dental GmbH,34028,,,,,,,,,,,,,,,Drehmomentschlüssel,34028,1.000.4887,1.000.4887,,24.55,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7508151/PROPEX-II-Akku?number=30714,Dentsply Sirona Europe,30714,,,,,,,,,,,,,,,PROPEX II Akku,30714,A102900000100,A102900000100,,35.57,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7507511/Tablett-fuer-Autoclav-Typ-280?number=34657,MELAG GmbH & Co.KG,34657,,,,,,,,,,,,,,,Tablett für Autoclav Typ 280,34657,00280,00280,,44.26,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7508191/PROPEX-II-Lippenclips?number=30769,Dentsply Sirona Europe,30769,,,,,,,,,,,,,,,PROPEX II Lippenclips,30769,A102900000300,A102900000300,,51.26,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Kuehlmittelschlaeuche-und-Adapter/7161791/TOPDENT-SYNDIA-Adapter?number=35607,Kentzler-Kaschner Dental,35607,,,,,,,,,,,,,,,TOPDENT SYNDIA® Adapter,35607,10069,10069,,6.51,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7508201/PROPEX-II-Messkabel?number=30779,Dentsply Sirona Europe,30779,,,,,,,,,,,,,,,PROPEX II Messkabel,30779,A102900000500,A102900000500,,44.08,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7508581/VDW.GOLD-RECIPROC-Lippenclipkabel?number=36480,VDW GmbH,36480,,,,,,,,,,,,,,,VDW.GOLD® RECIPROC® Lippenclipkabel,36480,V041177000516,V041177000516,,34.28,,,,,,,,,
https://dentalversender.de/7507661/Surgic-Pro-Kuehlmittelschlauch?number=31419,NSK Europe GmbH,31419,,,,,,,,,,,,,,,Surgic Pro Kühlmittelschlauch,31419,S900055,S900055,,31.40,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7510231/Haftmagnet?number=32831,Otto Müller Herstellung p,32831,,,,,,,,,,,,,,,Haftmagnet,32831,M1,M1,,24.26,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7510001/BioSonic-Universal-Reiniger?number=33304,Coltene/Whaledent GmbH,33304,,,,,,,,,,,,,,,BioSonic® Universal Reiniger,33304,UC31,UC31,,31.43,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7502341/Integra-Anbautray?number=37697,Hager & Werken GmbH&Co.KG,37697,,,,,,,,,,,,,,,Integra® Anbautray,37697,460103,460103,,135.77,,,,,,,,,
https://dentalversender.de/7513421/Varios-CombiPro-Schluessel?number=37811,NSK Europe GmbH,37811,,,,,,,,,,,,,,,Varios CombiPro Schlüssel,37811,Z217399,Z217399,,9.27,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7512541/Drehmomentschluessel-CR-20?number=34432,NSK Europe GmbH,34432,,,,,,,,,,,,,,,Drehmomentschlüssel CR-20,34432,Z1090001,Z1090001,,28.87,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7509871/BioSonic-Enzym-Reiniger?number=38334,Coltene/Whaledent GmbH,38334,,,,,,,,,,,,,,,BioSonic® Enzym Reiniger,38334,UC32,UC32,,27.73,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7510171/Einsatzkorb-Edelstahl?number=38960,Renfert GmbH,38960,,,,,,,,,,,,,,,Einsatzkorb Edelstahl,38960,18500003,18500003,,45.82,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7420271/ALPRO-BCS-Ersatzflasche?number=36611,Alpro Medical GmbH,36611,,,,,,,,,,,,,,,ALPRO-BCS Ersatzflasche,36611,8775,8775,,7.49,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7508641/X-SMART-AC-Adapter?number=40654,Dentsply Sirona Europe,40654,,,,,,,,,,,,,,,X-SMART™ AC Adapter,40654,A100700000200,A100700000200,,108.66,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Elektroden/7509041/Handzylinder-Neutralelektrode?number=38158,Gebrüder Martin,38158,,,,,,,,,,,,,,,Handzylinder-Neutralelektrode,38158,80-310-04-04,80-310-04-04,,67.84,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7509001/Elektrochirurgie-Geraet-MD-62-Elektroden-Handgriff?number=38489,Gebrüder Martin,38489,,,,,,,,,,,,,,,Elektrochirurgie-Gerät MD 62 Elektroden-Handgriff,38489,80-107-00-04,80-107-00-04,,366.74,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/3814881/Wartungsset?number=42684,E.M.S. Electro Medical,42684,,,,,,,,,,,,,,,Wartungsset,42684,EQ-157,EQ-157,,6.83,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7495821/Sonicsys-Approx-Schluessel?number=39001,KaVo Dental GmbH,39001,,,,,,,,,,,,,,,Sonicsys Approx Schlüssel,39001,0.411.0892,0.411.0892,,6.39,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7510361/Kleinteile-Behaelter?number=42808,MELAG GmbH & Co.KG,42808,,,,,,,,,,,,,,,Kleinteile-Behälter,42808,00133,00133,,16.18,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7510141/Easyclean-Reinigungsglas?number=39122,Renfert GmbH,39122,,,,,,,,,,,,,,,Easyclean Reinigungsglas,39122,18500006,18500006,,14.07,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7419491/IMS-Sprays?number=44206,Hu-Friedy Mfg.Co.LLC,44206,,,,,,,,,,,,,,,IMS® Sprays,44206,ILS,ILS,,17.27,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7507311/MELAprint-42-Druckerpapier?number=44394,MELAG GmbH & Co.KG,44394,,,,,,,,,,,,,,,MELAprint 42 Druckerpapier,44394,35225,35225,,11.93,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7391581/PRESTO-AQUA-II-Turbinenschlauch?number=45867,NSK Europe GmbH,45867,,,,,,,,,,,,,,,PRESTO AQUA II Turbinenschlauch,45867,Z308050,Z308050,,86.40,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7508661/X-SMART-Handstueckhalter?number=40655,Dentsply Sirona Europe,40655,,,,,,,,,,,,,,,X-SMART™ Handstückhalter,40655,A100700000300,A100700000300,,21.09,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7501611/Kontrollleuchte-gelb?number=46683,E.M.S. Electro Medical,46683,,,,,,,,,,,,,,,Kontrollleuchte gelb,46683,CA-038,CA-038,,16.52,,,,,,,,,
https://dentalversender.de/7392041/PRESTO-PUSH-IN-Schluessel?number=40845,NSK Europe GmbH,40845,,,,,,,,,,,,,,,PRESTO PUSH-IN Schlüssel,40845,T815030,T815030,,9.21,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/57685/Periomat-Plus-Adapter?number=47621,Dürr Dental SE,47621,,,,,,,,,,,,,,,Periomat Plus Adapter,47621,1303-000-01,1303-000-01,,23.32,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7512101/Pentamix-Kolbenscheiben?number=48942,3M Deutschland GmbH,48942,,,,,,,,,,,,,,,Pentamix Kolbenscheiben,48942,77780,77780,,18.92,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7495831/Spitzenschutz?number=42614,ACTEON Germany GmbH,42614,,,,,,,,,,,,,,,Spitzenschutz,42614,F81281,F81281,,8.20,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7427691/STEREO-KOPFBANDLUPE?number=42798,Cardex Dental GmbH,42798,,,,,,,,,,,,,,,STEREO KOPFBANDLUPE,42798,01.5000.,01.5000.,,29.69,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7507341/MELAquick-12-Universalkorb?number=49725,MELAG GmbH & Co.KG,49725,,,,,,,,,,,,,,,MELAquick 12+ Universalkorb,49725,00125,00125,,138.08,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7382991/VE-Einwegharz?number=45061,Miele & Cie.KG,45061,,,,,,,,,,,,,,,VE Einwegharz,45061,69.4315.01,69.4315.01,,202.50,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/4334341/Alginator-Mischbecher?number=50905,KerrHawe SA EG Lieferung,50905,,,,,,,,,,,,,,,Alginator Mischbecher,50905,25236DX,25236DX,,25.24,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7172621/IST-Innensechskantschraube?number=51333,Scheu-Dental GmbH,51333,,,,,,,,,,,,,,,IST®-Innensechskantschraube,51333,5458.1,5458.1,,7.43,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Ersatzlampen-fuer-Lichtgeraete/7388531/Visio-Alfa-Lichtleiter?number=47546,3M Deutschland GmbH,47546,,,,,,,,,,,,,,,Visio Alfa Lichtleiter,47546,77190,77190,,51.33,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7512021/Duomix-II-Wandhalterung?number=52317,Dentsply Sirona Europe,52317,,,,,,,,,,,,,,,Duomix II Wandhalterung,52317,2760000100,2760000100,,96.83,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Ersatzlampen-fuer-Lichtgeraete/7511311/MiniLED-Gummiring?number=48366,ACTEON Germany GmbH,48366,,,,,,,,,,,,,,,MiniLED Gummiring,48366,F61504,F61504,,4.18,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7511991/Capmix-Gummifuss?number=52387,3M Deutschland GmbH,52387,,,,,,,,,,,,,,,Capmix™ Gummifuß,52387,7100004747,7100004747,,11.57,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7474411/Gabelschluessel?number=49113,B.Braun Deutschland GmbH,49113,,,,,,,,,,,,,,,Gabelschlüssel,49113,DB629R,DB629R,,12.80,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7510671/Sonorex-Super-RK-31-Einhaengekorb?number=53456,BANDELIN electronic GmbH,53456,,,,,,,,,,,,,,,Sonorex Super RK 31 Einhängekorb,53456,209,209,,24.31,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Ersatzlampen-fuer-Lichtgeraete/7388551/Visio-Alfa-Orangefilter?number=50290,3M Deutschland GmbH,50290,,,,,,,,,,,,,,,Visio Alfa Orangefilter,50290,77180,77180,,37.69,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7505191/Suprasson-Titan-Typ-I?number=58529,ACTEON Germany GmbH,58529,,,,,,,,,,,,,,,Suprasson Titan Typ I,58529,F12200,F12200,,312.87,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7444751/Caps-Dispenser?number=59696,Voco GmbH,59696,,,,,,,,,,,,,,,Caps Dispenser,59696,9301,9301,,101.56,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Filter-und-Siebe-fuer-Absauganlagen/55164/Einwegfilter-fuer-Absauganlagen?number=52243,Dürr Dental SE,52243,,,,,,,,,,,,,,,Einwegfilter für Absauganlagen,52243,0725-041-00,0725-041-00,,14.42,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7511951/Alginat-Mixer-II-Mischbecher?number=60614,Cavex,60614,,,,,,,,,,,,,,,Alginat Mixer II Mischbecher,60614,AT530,AT530,,9.12,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7511941/Alginat-Mixer-I-Mischbecher?number=60721,Cavex,60721,,,,,,,,,,,,,,,Alginat Mixer I Mischbecher,60721,AT510,AT510,,8.69,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7513211/SONICflex-Quick-2008-L-Zwischenstueck?number=62776,KaVo Dental GmbH,62776,,,,,,,,,,,,,,,SONICflex Quick 2008 L Zwischenstück,62776,1.006.5966,1.006.5966,,51.13,,,,,,,,,
